,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687021651639.1453,2.2725848534227664,-7.983413370452734,0.9464080886201304,2.271406948304942,-7.981509375680468,1.071891381446225,2.276661811060287,-7.981014683222629,1.1505183297656059,2.2716706032894254,-7.982490532419463,1.22250632237505,2.265575293649314,-7.984677984988628,1.2943092420377567,2.2682985939029177,-7.987469426207312,1.402015416173013,2.295392078468822,-7.983169551309431,1.501737194618042,2.269987630677069,-8.017790934972371,1.35467667251154,2.292075027653024,-8.184489110870183,1.3337583695328707,2.362898863222262,-8.405385485622109,1.3527216934509767,2.5046352314169713,-8.570171605886241,1.4568342865039414,2.263809995878271,-7.95443130723192,1.356474302730375,2.244140940738175,-7.786167114828452,1.3528796323173469,2.305674081314103,-7.56220809707366,1.3695350630363763,2.4455117702789826,-7.369260894210552,1.4053760098606674,2.2908783819954066,-8.090219275397335,0.9518160705299696,2.260967478271639,-8.089253472758164,0.4976975885894786,2.229318668986759,-8.088325985087032,0.0972018519658476,2.4059211426628853,-8.081865007533674,0.018799256800720688,2.25423265751121,-7.876500951974487,0.9481907968050479,2.228145462782145,-7.890088439445508,0.4940470732301279,2.2006061043808334,-7.900781889897647,0.09339698141393901,2.3783614351467963,-7.89222853314153,0.017852561637372196
1687021651659.1614,2.2718616995888206,-7.983961764314972,0.9464782831745195,2.2709017304436827,-7.982089197735555,1.0719639953024194,2.276279452752787,-7.981462892861255,1.1505827910609872,2.2714090348273825,-7.982843851210049,1.2225822994925815,2.265435710898959,-7.984906547294281,1.2944020495405995,2.2683312815865064,-7.987317891254735,1.4021189187701333,2.295643215024487,-7.9825557769403686,1.5017618711715288,2.2702384265044224,-8.017794544261463,1.3548924978201922,2.2940068245387435,-8.184341322311607,1.3346080097055193,2.3710390221304483,-8.401541806448574,1.3688634873054315,2.509071566642114,-8.556448836817168,1.4919417055937216,2.263297895073369,-7.954508633169919,1.3564959043221756,2.2427335529843484,-7.7863286766714985,1.3535658768519152,2.3089345992605725,-7.56552280522498,1.3867603105539013,2.45041026126283,-7.378046831475874,1.4419176453340292,2.290445295336599,-8.090719944006748,0.9518274857885088,2.2608206377387354,-8.089425454255572,0.4976917676364602,2.229378083409539,-8.08833332408683,0.09717962266605298,2.4059922584216284,-8.081879079161423,0.018803609021544643,2.253234645856524,-7.877097390310246,0.9483188361145881,2.227765832918926,-7.890291730208001,0.49412822801500833,2.2006169919302296,-7.9008115788228865,0.0934459826782911,2.37839039153008,-7.892346514061936,0.017932710265482606
1687021651679.1775,2.2713603680940166,-7.9846354359363305,0.9465561960710505,2.2706715654278278,-7.98277444727496,1.0720444238685811,2.2760221718015727,-7.981977404245615,1.150662546014207,2.2710663256738917,-7.983231081124155,1.2226570507613232,2.2649383897560433,-7.985128556611967,1.2944660801151684,2.2675040007898213,-7.987070495744858,1.402195876161783,2.294739445938794,-7.981757865968165,1.501831156771724,2.269943546284834,-8.017709779198745,1.3551466330349549,2.2952826923406926,-8.1841244571548,1.335677590929126,2.379797213069266,-8.395510406803199,1.3843948575663272,2.5130464141464883,-8.538454887496842,1.5254905759953452,2.2621209138728804,-7.954518340360309,1.3564650617525962,2.2415808348905224,-7.786336074856119,1.353482872749941,2.31339737477743,-7.5704935252612655,1.403273693904546,2.455885080684058,-7.390999570617184,1.4777055051383874,2.2902648134196264,-8.091340107681186,0.9518548298146109,2.260732206605843,-8.089635589082066,0.4977137067550557,2.2293025763323375,-8.088344366267533,0.09720095959528807,2.4059176068809376,-8.081874981461358,0.018827703097665356,2.2524313011765233,-7.877825451647034,0.94844591110102,2.2274407699424215,-7.890519587206754,0.49421369383222513,2.200553476608054,-7.9008127072756595,0.0935072957079994,2.378336636018633,-7.892395143836372,0.01801405122194679
1687021651699.1936,2.2712917736165017,-7.985376855250267,0.9465855073467415,2.27083136450865,-7.983522508833435,1.0720746893948667,2.2760953719820174,-7.982512424629504,1.1506972608735906,2.2709856182131514,-7.983594717788788,1.2226849668603579,2.2646204297124912,-7.9852707327659,1.2944809194563123,2.266711622734167,-7.98661872932804,1.402235441476412,2.2937538318389508,-7.980645935383968,1.5018881212769624,2.269832916996439,-8.017470363713018,1.3553764890843625,2.296534445816054,-8.183786968688311,1.336931176645437,2.388771510285457,-8.38864562833366,1.398498392035606,2.5170333828183358,-8.518687837049928,1.5560533049742284,2.2610061046067123,-7.954401490113249,1.3563395779633491,2.2405618636156004,-7.786215126840323,1.3530899604742854,2.317596849413368,-7.576276781215719,1.4179564288846878,2.460900365335378,-7.405612485494913,1.5102975528361546,2.2904993899555808,-8.092028529131449,0.9518426084086801,2.2608899036076737,-8.089880218024666,0.4977086415225827,2.229381584681165,-8.08837670560801,0.09720231494259553,2.405998885588202,-8.081890026266427,0.018837487142150108,2.252073120083013,-7.878619011255792,0.9485156849335218,2.227318124757286,-7.890812739958533,0.49425614225651854,2.20057979909738,-7.900858911002004,0.09353315754568367,2.3783728462533618,-7.892525094557316,0.018051730024781495
1687021651719.2097,2.271687029263126,-7.986310990238845,0.9465436090375972,2.271375287719325,-7.984476695660496,1.072033372649963,2.276462446783338,-7.983208660593119,1.1506623096855124,2.2711071994862366,-7.98407379197312,1.2226343242181266,2.2644006722982404,-7.98547316998847,1.2944014036383578,2.2658309306803317,-7.986080287549706,1.402164320827456,2.2925262825635495,-7.979252243680523,1.5018495334106505,2.269877815737789,-8.0172446683296,1.3555137709178584,2.2972370093595424,-8.183634563751486,1.3387673415022723,2.397954436788013,-8.38014006180237,1.41256337272242,2.519966086321947,-8.495499039474092,1.5854392938341864,2.2597801389886114,-7.95437381663569,1.3559983955396417,2.2390566126331675,-7.7862163178710615,1.3530527636804577,2.3218365035849846,-7.583575516709111,1.4326871876240397,2.465280476572846,-7.423675795557103,1.5420684999958372,2.29100656917712,-8.092944076631555,0.9517604854083777,2.2611051853488062,-8.090199523874498,0.49764928542158954,2.2293173781902733,-8.088408406272878,0.09716754562443831,2.405927784038852,-8.081885750875689,0.018789408083711667,2.2523652169460124,-7.879570960960552,0.948514474340103,2.2273884554123877,-7.891174072073769,0.4942530026860674,2.200539673934637,-7.900877853265927,0.09352845829282343,2.378325704020518,-7.8925994376030575,0.01802616299676337
1687021651739.2258,2.2725933813579093,-7.987321799599287,0.9464305749473133,2.2723468184230815,-7.9855088134173915,1.0719218255010659,2.277212813201092,-7.983939786180447,1.1505604130405978,2.271576046579548,-7.984542080492264,1.2225145583315433,2.264495627154571,-7.985606328559113,1.2942556471957554,2.265211562208238,-7.985339373504321,1.4020344036677128,2.2914808388289427,-7.977523192816975,1.501762819380836,2.2703104183921416,-8.016885750893305,1.3555906240767388,2.2979298291382872,-8.183430674641858,1.340904227696456,2.4072104602424065,-8.371005215079997,1.4253146588832264,2.52276123194022,-8.470916540233207,1.6118415255060832,2.2587845386646337,-7.95425634304259,1.3555225816788214,2.237516218469065,-7.78615723544473,1.3530052729994204,2.32550865486526,-7.591587638501723,1.4457351461839478,2.468862199814219,-7.443057451396497,1.5704803871707242,2.291944161360338,-8.093948810985562,0.951617881980371,2.2615781526021026,-8.090560875853685,0.497543414270562,2.22941432689524,-8.088461621612897,0.09709311415777248,2.4060194941034716,-8.0819017466405,0.018706530181066484,2.2532459469178785,-7.880584871208935,0.9484338352311231,2.2277157272032984,-7.891613366681924,0.49418883542163994,2.200596571501642,-7.9009436445479,0.0934748723159543,2.3783719445829568,-7.892762432973224,0.017936229061728287
1687021651759.242,2.2737432544530236,-7.988038102249661,0.9463474571506135,2.2733666783402215,-7.986273966720721,1.0718379943241967,2.2778681766542017,-7.984503351467505,1.150492722323125,2.2718043096565377,-7.984946029440869,1.2224113302518433,2.264196090111404,-7.985807727516776,1.2940977429206943,2.263954532447951,-7.9849357918947375,1.4018700600987726,2.289624762610277,-7.976355134440123,1.501691587168067,2.2702447821611735,-8.016657250314719,1.3556295318483822,2.298662711264372,-8.183234697216113,1.3429760183731518,2.4168663234516563,-8.360252382865845,1.4373945189984336,2.5250682296291114,-8.44412858214597,1.6358777466440106,2.2574703131187257,-7.954262633239126,1.355102972795047,2.235359559711193,-7.786268415482594,1.3534838522856671,2.32954471689005,-7.6009949535581605,1.45871919577709,2.4721903153508764,-7.465447289019358,1.598013791917915,2.292964705467098,-8.094689138940257,0.9515122631797857,2.2620715247656675,-8.090815801391102,0.4974775567660586,2.2293718066275137,-8.088495672459722,0.09707267261821001,2.4059522889620992,-8.081896803409727,0.018632622995963518,2.254512870660892,-7.881279993720057,0.948374730526421,2.2283093396569513,-7.891921476176478,0.49415841526176646,2.2005737528261773,-7.900974462973774,0.09348145522578918,2.378329818647498,-7.892863561029807,0.01789116287940886
1687021651779.258,2.2754457327142896,-7.988304497080101,0.9462662100051014,2.2746735167302066,-7.986606162827862,1.071755813880614,2.278650473550341,-7.9847539592493755,1.150435873502645,2.2720097680616096,-7.985153593642815,1.2223044377716046,2.263721992729408,-7.985962094080476,1.2939152674862047,2.2623009127122233,-7.9848053665714716,1.40167921055407,2.2871955756801414,-7.97576987701304,1.5016579100937808,2.269913225233135,-8.016446818270028,1.3556169981696842,2.29991275303693,-8.182869275105784,1.3447173327871995,2.426650846134691,-8.349115307447665,1.4475065410939565,2.5275347157997254,-8.417313274768206,1.6556475224450649,2.2561934629816816,-7.954250480288108,1.354771033599495,2.2327644609302704,-7.786431193323719,1.3543238189300653,2.3329972777320593,-7.611011269803188,1.4699757885308073,2.4747887446101107,-7.4886060275283315,1.621956357138942,2.2944142808994594,-8.095000451374691,0.9514320845467025,2.2628828100376075,-8.090912990734472,0.49744372395602127,2.229511834036591,-8.0885337377747,0.09709524361110557,2.406054760305426,-8.081914328891637,0.01857230239367283,2.256434395912107,-7.881507353071898,0.948291936074298,2.229364524928353,-7.892106071118082,0.494124875006236,2.200650013491933,-7.90104781600727,0.09351330066440643,2.378388952222969,-7.893074015214011,0.01786717387257008
1687021651799.2742,2.2769078900138036,-7.988528284164095,0.9462252738778386,2.2756980728282272,-7.986917411819822,1.0717127212377044,2.2791949607500266,-7.9849992062002375,1.1504149310144196,2.2720509926599366,-7.985375353723397,1.2222351646990621,2.2631861510834144,-7.98615451231577,1.2937782027323355,2.2607658854311103,-7.984746662540731,1.4015182779652213,2.2849648914310716,-7.975268308382764,1.501624838989611,2.2695614651179423,-8.016260695335275,1.3556195086299179,2.3012185817185378,-8.182496458280417,1.3466836381876655,2.4369248132341044,-8.336112445031855,1.4572761390855549,2.5298689726075754,-8.388128849446423,1.673568879327091,2.2548651648716063,-7.954300965533916,1.3544804548534763,2.2300700494486554,-7.786675511530511,1.3555104286204784,2.337143591297217,-7.622250202892536,1.4811484244265134,2.477352895704425,-7.51463590229814,1.6451459592778144,2.2955586199540803,-8.095283848095042,0.951381857932863,2.2635069722395857,-8.09101374289055,0.4974310951480582,2.229492173853439,-8.088562230236658,0.09713732938812517,2.405988723662742,-8.081910458047556,0.018513383141348812,2.2581831505047654,-7.881682387792492,0.9482592806065706,2.2304089643675247,-7.892240158812925,0.49413336231627997,2.2006316200936102,-7.90109344665474,0.09359459436174593,2.3783461743711336,-7.893173767899183,0.017886245969017684
1687021651819.2903,2.2774668701888183,-7.988837976592973,0.9462165984396173,2.275888931487631,-7.987305240199675,1.0717009237002662,2.279324433027719,-7.985256388360068,1.1504049289938678,2.272213259160858,-7.9855394321447335,1.2222306936904477,2.263457863657779,-7.986193829398573,1.293791459633499,2.2612309180801704,-7.984329018124165,1.4015371033411255,2.285393425968163,-7.974236569526776,1.5015969679304075,2.2703596314041046,-8.015828759902528,1.3556833191063573,2.3032181565181666,-8.181936520432055,1.3490539868065665,2.4478279433831376,-8.32208811592856,1.465821749869994,2.5336319148168576,-8.358640994119138,1.688241850950912,2.2545142642921085,-7.954152393562179,1.3543119112434714,2.22829197869264,-7.78676273825596,1.3567806252381647,2.3416889018884146,-7.633748404700001,1.49053602204218,2.4799113928692558,-7.541041012598118,1.665032175849687,2.295907578815695,-8.095631279820948,0.9513578183955583,2.2638463998752796,-8.091216429240609,0.4974095461733651,2.2296187411006536,-8.088617098712524,0.09713426368114744,2.406089764588523,-8.081932471921538,0.01845651275842321,2.2589342085018225,-7.881959573149451,0.9482687057531033,2.2311708935293173,-7.892415942486165,0.49414186147130557,2.200670681783486,-7.901207836135634,0.09365801151998587,2.378375074143412,-7.893254671151872,0.017928827495411623
1687021651839.3064,2.277371984507357,-7.989244168093097,0.946263473324607,2.2754765476443186,-7.987803886946857,1.071744796332955,2.2790510487404863,-7.985595043869185,1.1504371020613036,2.2722274790280395,-7.985755959232831,1.2222902006198095,2.263904501577519,-7.9862460720685835,1.293901473348034,2.262422613017404,-7.9838207910759325,1.401644619294199,2.286849398701261,-7.973004461202802,1.5015647108146533,2.271485517405919,-8.015351367825579,1.3558020985816654,2.305341639933975,-8.181351717657755,1.3518238722708835,2.459331408727936,-8.306015007442399,1.4742443430204923,2.5376079848435023,-8.32674067072797,1.7013565424572366,2.254342194675856,-7.954021747409359,1.3542008619469426,2.2267824086708954,-7.786876625996945,1.358323010617125,2.347220474290077,-7.646350700702985,1.4998557445926948,2.4826439359929253,-7.570209260748428,1.6842902959949868,2.2956041212541165,-8.096077431916346,0.9513696732212874,2.2638244464553163,-8.091488537460974,0.49740343226066147,2.2295668918771563,-8.088667533451286,0.09713330727895257,2.406012942646879,-8.08193258149239,0.018402524760074146,2.2590411575293503,-7.8823339220137685,0.9483550600972469,2.2317133667150517,-7.892582762181411,0.49420087908935717,2.200598955995643,-7.901298070172804,0.0937659876274676,2.378289586694488,-7.8931847544475024,0.0180223115696583
1687021651859.3225,2.2778092149644973,-7.989909563066652,0.9463456128189499,2.2757609047095393,-7.988599753914035,1.071826150395948,2.2792980619420624,-7.986140710375259,1.1505117314144484,2.2724904662762686,-7.9860826121157995,1.222367447142791,2.264213298535781,-7.986281460442005,1.2939861574481195,2.2627403118992433,-7.98303606683049,1.401707715246282,2.2869835798755087,-7.971316796083391,1.5015668080633198,2.2723800398259604,-8.014684886599866,1.3560720895334895,2.3078515958690393,-8.180377545465838,1.3546051791550557,2.470108611493699,-8.2894457120859,1.480969159343633,2.5414990136821025,-8.29539334700314,1.711233557309186,2.2537534481993093,-7.953813576133509,1.3539770979296912,2.225812225637453,-7.786753007228119,1.359131888166814,2.3520449283132456,-7.6585074699544,1.5067083650011517,2.484387832936952,-7.59881995248435,1.6992150270732609,2.295924945829125,-8.096766644267204,0.951358603364239,2.264081284597353,-8.091844243971439,0.49740142412391064,2.229711430563375,-8.088736293180423,0.0971436242679076,2.4061244832356388,-8.081951330519908,0.018343159358165145,2.259589260060597,-7.882983373733229,0.9485315611293096,2.232406575375662,-7.89286204715689,0.4943625247689669,2.2006755918193925,-7.901435214203656,0.09397538915213785,2.378318999888796,-7.893210762532035,0.018131840676686786
1687021651879.3386,2.2787835781994126,-7.990929736386668,0.9464922385863459,2.2767977315433763,-7.989812889290933,1.0719753376947745,2.279981273684558,-7.987032704335372,1.1506659216814965,2.2727271033223166,-7.986684389199103,1.222474222470506,2.263853257640051,-7.986502053366358,1.2940190521182457,2.2611899113829717,-7.982224519211027,1.4016737832911403,2.284553015035173,-7.969418242534895,1.5016074163277002,2.2723814626934646,-8.014056818370907,1.3565040370802506,2.310232187092661,-8.179223585577304,1.3575640819334005,2.4805422409914684,-8.270813308653926,1.4871770616674034,2.544350956436598,-8.262346016172595,1.7197395694626896,2.2520102055827373,-7.953781449243408,1.3535874998026427,2.224989437090479,-7.786587349976223,1.3593407834748714,2.357068187922975,-7.671232045341945,1.512829276996961,2.4855565234806116,-7.629373347870669,1.7127115488844542,2.2967937131759237,-8.097813096958,0.9513268568525376,2.2644176277047143,-8.092305113517435,0.49741460186377073,2.229705377804746,-8.088797146277736,0.09718989459955568,2.4060606783560603,-8.081939036521135,0.01826920961177464,2.26067083464697,-7.8839884220896135,0.9488564019450635,2.2332154302306724,-7.8932164905216595,0.49468719066739975,2.2007203191802396,-7.901527586108827,0.09435385700043156,2.3782626098279787,-7.893165125639039,0.01828886784935453
